#	21592
0	1	1
0	2	1
0	3	1
0	4	-1
0	5	1
0	6	-1
0	7	1
0	8	1
0	9	-1
0	10	-1
0	11	-1
0	12	1
0	13	1
0	14	-1
0	15	-1
0	16	1
1	8	1
2	8	1
3	8	-1
3	5	1
5	8	-1
5	9	-1
5	11	1
5	15	1
7	17	-1
7	18	-1
7	19	-1
7	20	-1
7	21	1
7	22	-1
7	23	1
7	24	1
7	25	1
7	26	1
7	27	-1
7	28	-1
7	29	-1
7	30	1
7	31	-1
7	32	-1
7	33	-1
7	34	-1
7	35	1
7	36	-1
7	37	1
7	38	1
7	39	1
7	40	1
8	41	-1
8	42	1
8	43	1
8	44	1
8	45	1
8	46	1
8	47	1
8	48	-1
8	49	-1
8	50	1
8	51	-1
8	9	-1
8	52	-1
8	13	1
8	14	-1
8	15	-1
8	53	1
8	54	1
9	55	-1
9	10	-1
9	56	-1
9	57	-1
9	58	-1
10	11	-1
13	11	-1
17	9	-1
19	59	1
20	59	1
21	60	-1
21	61	1
21	62	-1
21	63	-1
21	64	-1
21	65	-1
21	66	-1
21	67	1
21	68	-1
21	69	-1
21	70	1
21	71	-1
21	72	-1
21	73	1
21	74	-1
21	75	-1
21	76	-1
21	77	1
21	78	-1
21	79	1
21	80	1
21	81	1
21	82	-1
21	83	1
21	84	-1
21	85	-1
21	86	1
21	87	1
21	88	-1
21	89	-1
21	90	-1
21	91	-1
21	92	1
21	93	-1
21	94	-1
21	95	1
21	96	1
21	97	-1
21	98	-1
21	99	-1
21	100	-1
21	101	1
21	102	1
21	103	1
21	104	1
21	105	1
21	106	1
21	107	1
21	108	-1
21	109	-1
21	110	-1
21	111	-1
21	112	-1
21	113	-1
21	114	-1
21	115	-1
21	116	-1
21	117	1
21	118	-1
21	119	-1
21	120	-1
21	121	-1
21	122	-1
21	123	-1
21	124	-1
22	125	-1
22	126	-1
22	127	1
22	128	1
23	126	1
24	126	-1
24	129	1
24	130	1
25	126	1
25	131	1
26	132	-1
26	28	1
26	126	1
26	133	1
26	134	1
26	135	1
26	136	1
26	137	1
26	138	1
27	126	-1
28	139	1
28	29	1
28	140	1
28	141	1
28	134	1
28	142	1
28	143	1
28	126	1
28	89	-1
28	144	1
28	145	1
28	146	1
28	147	-1
28	148	1
28	149	1
28	150	1
28	151	1
28	152	1
28	153	1
28	154	1
28	155	1
28	156	1
28	157	1
28	158	-1
28	159	1
28	160	1
28	161	1
28	162	1
29	163	1
29	164	1
29	165	-1
29	166	-1
29	167	1
29	168	1
29	169	-1
29	170	-1
29	171	1
29	172	-1
29	147	1
29	173	1
29	174	-1
29	175	1
29	176	1
29	177	-1
30	178	1
30	179	1
30	180	1
30	181	1
30	182	1
30	183	-1
31	184	1
31	185	-1
32	186	-1
32	187	1
32	126	1
32	188	-1
32	189	1
32	145	1
32	190	-1
32	191	1
32	192	1
32	193	1
32	194	-1
32	195	1
32	196	-1
32	197	1
33	198	1
33	199	1
33	200	1
33	201	1
33	202	1
33	203	1
33	204	1
34	205	1
34	206	1
34	207	-1
34	60	-1
34	208	1
34	209	-1
34	63	1
34	210	-1
34	211	-1
34	212	-1
34	213	-1
34	214	-1
34	215	-1
34	216	-1
34	217	-1
34	218	1
34	219	-1
34	220	1
34	221	-1
34	222	-1
34	223	-1
34	224	-1
34	225	-1
34	226	-1
34	227	1
34	228	1
34	229	1
34	230	1
34	231	1
34	232	-1
34	233	1
34	180	-1
34	234	-1
34	235	-1
34	236	1
34	237	1
34	238	1
34	239	1
34	240	1
34	241	1
34	242	1
34	243	-1
34	244	1
34	245	1
34	246	-1
34	247	-1
34	248	1
34	249	1
34	250	-1
34	251	-1
34	252	1
34	253	1
34	254	-1
34	255	-1
34	256	-1
34	257	-1
34	258	-1
34	259	-1
34	260	-1
34	261	-1
34	262	1
34	263	-1
34	264	-1
34	265	-1
34	266	-1
34	267	-1
34	268	-1
34	269	1
34	270	-1
34	271	-1
34	272	-1
34	273	-1
34	274	1
34	275	-1
34	276	1
34	277	1
34	278	-1
34	279	-1
34	280	1
34	281	1
34	282	1
34	283	1
34	284	1
34	285	1
34	286	1
34	287	-1
34	288	-1
34	289	1
34	290	1
34	291	-1
34	292	1
34	293	1
34	294	1
34	295	-1
34	296	-1
34	297	1
34	298	1
34	299	1
34	300	-1
34	301	1
34	302	1
34	303	-1
34	304	1
34	305	1
34	306	-1
34	307	-1
34	308	-1
34	309	-1
34	310	-1
34	311	1
34	312	1
34	313	-1
34	314	-1
34	315	1
34	316	1
35	8	1
35	9	1
38	317	1
38	318	1
38	319	1
38	320	1
38	321	1
38	322	1
38	323	1
38	324	1
38	325	1
38	326	1
38	327	1
38	328	1
38	329	1
38	330	1
38	331	1
38	332	1
38	333	1
38	334	1
38	335	1
38	336	1
38	337	1
38	338	1
38	339	1
38	340	1
38	341	1
38	342	1
38	343	1
38	344	1
38	345	1
38	346	-1
38	347	1
38	348	1
38	349	1
38	350	1
38	351	1
38	352	1
38	353	1
38	354	1
59	355	1
59	356	1
59	208	-1
59	357	1
59	358	-1
59	359	1
59	360	1
59	361	1
59	362	-1
59	363	1
59	364	1
59	365	1
59	366	1
59	367	-1
59	368	-1
59	369	1
59	370	1
59	371	1
59	372	1
59	373	1
59	374	1
59	375	-1
59	376	1
59	377	1
59	378	1
59	379	1
59	380	1
59	381	-1
59	382	-1
59	383	1
59	384	1
59	385	-1
59	386	1
59	387	-1
59	388	-1
59	389	1
59	390	-1
59	391	1
59	392	1
59	393	-1
59	394	-1
59	395	-1
59	396	1
59	397	1
59	398	1
59	399	1
59	400	-1
59	401	-1
59	402	1
59	403	1
59	404	1
59	405	1
59	406	-1
59	407	1
59	408	1
59	409	1
59	410	1
59	411	-1
59	412	1
59	413	-1
60	414	1
60	415	-1
62	188	-1
62	416	1
62	417	1
62	418	1
62	419	-1
62	420	-1
62	421	1
62	422	1
62	423	1
62	424	1
62	425	1
62	426	1
62	427	-1
62	428	1
62	429	-1
62	430	-1
62	431	-1
62	432	1
62	433	-1
62	434	-1
63	435	-1
63	436	1
63	437	1
63	438	1
63	439	1
64	440	1
64	441	-1
64	442	-1
64	443	1
64	444	1
64	67	-1
64	445	1
64	446	1
64	144	1
64	447	1
64	448	1
64	449	1
64	450	1
64	451	1
64	452	1
64	453	1
64	454	1
64	455	1
64	456	1
64	457	1
64	458	1
64	459	1
64	460	1
64	81	-1
64	461	-1
64	462	1
64	463	-1
64	464	1
64	465	1
64	466	-1
64	467	-1
64	468	1
64	469	1
64	470	1
64	471	-1
64	472	1
65	473	1
65	474	1
65	475	1
65	476	1
65	477	1
66	478	1
67	479	-1
67	480	-1
67	481	1
67	482	1
67	483	1
67	484	1
67	485	-1
67	486	1
67	166	-1
67	487	-1
67	488	-1
67	489	1
67	490	-1
67	491	1
67	492	1
68	77	-1
69	493	-1
69	494	1
69	495	1
69	496	-1
69	497	-1
69	498	1
69	499	1
69	500	-1
69	501	-1
69	502	-1
69	503	-1
69	504	-1
69	505	1
71	415	1
77	85	1
78	38	1
78	68	-1
78	506	-1
78	507	1
78	508	-1
78	509	-1
78	510	1
78	323	1
78	511	1
78	512	1
78	513	1
78	425	1
78	514	1
78	515	1
78	516	-1
78	517	1
78	518	1
80	519	-1
80	520	-1
80	521	1
80	522	1
80	523	-1
80	524	1
81	525	-1
81	80	-1
81	519	-1
81	526	1
83	527	1
85	528	-1
85	529	-1
86	530	1
86	506	-1
92	531	-1
94	532	1
95	533	-1
95	534	-1
102	535	-1
103	105	-1
104	536	1
106	537	1
107	108	-1
121	538	-1
125	539	1
125	540	1
125	541	1
125	542	1
125	543	1
125	544	1
125	545	-1
125	546	-1
125	547	1
125	548	-1
125	549	1
126	550	1
126	551	1
126	552	1
126	553	1
126	554	1
126	555	-1
126	556	-1
126	557	-1
126	558	1
126	559	1
126	560	1
126	561	1
126	562	1
126	563	1
126	564	1
126	565	1
126	566	1
126	567	1
126	568	1
126	569	1
126	570	1
126	167	1
126	571	1
126	572	1
126	573	1
126	141	1
126	153	1
126	574	1
126	575	1
126	576	-1
126	577	1
126	578	1
126	579	1
126	580	1
126	581	-1
126	582	1
126	583	1
126	584	1
126	585	1
126	586	1
126	587	1
126	588	1
126	589	-1
126	590	1
126	591	1
126	592	1
126	593	1
126	594	1
126	595	1
126	596	1
126	597	-1
126	598	1
126	599	1
126	600	1
126	601	1
126	602	1
126	603	1
126	604	1
126	605	1
126	606	1
126	607	-1
126	608	1
126	609	1
126	610	1
126	611	1
126	612	-1
126	168	-1
126	613	1
126	614	1
126	615	1
126	616	1
126	136	1
126	137	1
126	617	1
126	142	1
126	618	1
126	619	1
126	620	1
126	621	1
126	622	1
126	623	1
126	624	1
126	625	1
126	179	-1
126	626	1
126	627	1
126	628	1
126	629	1
126	630	1
126	631	1
126	632	1
126	633	-1
126	634	-1
126	635	1
126	636	1
126	637	1
126	638	1
126	639	-1
126	233	1
126	640	1
126	641	1
126	642	1
126	643	-1
126	644	1
126	645	1
126	180	1
126	646	1
126	647	1
126	648	1
126	649	1
126	650	1
126	651	1
126	652	1
126	653	1
126	654	1
126	655	1
126	656	1
126	657	1
126	658	-1
126	659	1
126	660	1
126	661	1
126	662	1
126	663	1
126	664	1
126	665	1
126	666	1
126	667	-1
126	668	-1
126	669	-1
126	182	1
126	670	1
126	671	1
126	672	1
126	673	1
126	674	1
126	675	1
126	676	1
126	677	1
126	678	-1
126	679	1
126	680	1
126	681	1
126	682	1
126	683	1
126	684	1
126	685	1
126	686	1
126	687	1
126	688	1
126	689	1
126	690	1
126	691	1
126	692	1
126	693	1
127	694	1
127	695	1
127	696	-1
127	697	1
127	698	1
127	699	1
127	700	1
127	701	-1
127	702	1
127	125	1
127	703	1
127	704	1
127	705	1
127	706	1
127	230	1
127	707	1
127	708	-1
127	709	1
127	710	1
127	711	1
127	712	1
127	713	1
127	714	1
127	715	1
127	716	-1
127	464	-1
127	717	-1
127	718	1
127	719	1
127	720	-1
127	721	1
127	722	1
127	723	1
127	724	1
127	725	1
127	726	1
127	727	1
127	728	1
127	729	-1
127	730	1
127	731	-1
127	732	-1
127	733	-1
127	734	-1
127	735	-1
127	736	-1
127	737	1
127	738	1
127	739	1
127	740	-1
127	741	1
127	742	1
127	743	-1
127	744	1
127	745	1
127	746	1
127	747	1
127	748	1
127	749	1
127	750	1
127	751	1
127	752	1
127	753	-1
127	754	-1
127	755	1
127	756	-1
127	757	1
127	758	1
127	759	1
127	760	1
127	761	-1
127	762	1
127	763	1
127	764	1
127	765	-1
127	766	1
127	767	1
127	768	1
127	769	1
127	770	1
127	771	1
127	772	1
127	773	1
127	774	1
127	775	1
127	776	1
127	777	1
127	778	1
127	779	1
127	780	1
127	781	1
127	782	1
127	783	1
127	784	1
127	785	1
127	786	1
127	787	1
127	788	1
127	789	1
127	790	-1
127	791	1
127	792	1
127	793	-1
127	794	1
127	795	1
127	796	1
127	797	-1
127	798	1
127	799	1
127	800	1
127	801	1
127	802	-1
127	803	1
127	804	1
127	805	1
127	806	1
127	807	1
127	808	1
127	809	1
127	810	1
127	811	1
127	812	1
127	813	1
127	814	1
127	815	1
127	816	1
127	817	-1
127	818	1
127	819	1
127	820	-1
127	821	1
127	822	1
127	823	1
127	824	-1
127	825	1
127	826	1
127	827	-1
127	828	-1
127	829	1
127	830	1
127	831	-1
127	832	-1
127	833	-1
127	834	1
127	835	1
127	836	1
127	837	1
127	838	1
127	839	-1
128	840	1
128	841	-1
128	842	1
128	843	-1
128	844	1
128	845	1
128	846	-1
128	847	-1
128	848	1
128	849	1
128	850	1
128	199	1
128	851	-1
128	387	1
128	401	1
128	74	1
128	533	1
128	217	1
128	852	1
128	853	-1
128	854	1
128	855	1
128	856	-1
128	857	1
128	717	1
128	559	-1
128	858	1
128	859	-1
128	860	-1
128	861	1
128	862	1
128	863	1
128	864	1
128	422	1
128	865	-1
128	866	1
128	867	-1
128	868	1
128	869	1
128	870	1
128	871	-1
128	872	1
128	873	1
128	874	1
128	875	1
128	241	1
128	876	1
128	877	1
128	878	-1
128	879	1
128	880	1
128	881	1
128	882	-1
128	883	1
128	884	1
128	885	1
128	886	1
128	887	1
128	888	-1
128	889	1
128	890	1
128	891	1
128	892	1
128	893	-1
128	894	-1
128	895	1
128	896	-1
128	897	-1
128	898	-1
128	899	-1
128	900	1
128	901	1
128	902	1
128	903	1
128	904	1
128	905	-1
128	906	1
128	907	1
128	908	-1
128	909	-1
128	910	-1
128	911	1
128	912	1
128	913	1
128	914	1
128	915	1
128	916	1
128	917	-1
128	918	-1
128	919	1
128	920	1
128	921	-1
128	257	1
128	922	-1
128	923	1
128	924	1
128	925	-1
128	926	1
128	927	-1
128	928	1
128	929	-1
128	930	1
128	931	-1
128	932	-1
128	933	1
128	934	-1
128	935	1
128	936	1
128	937	-1
128	938	1
128	939	-1
128	940	-1
128	941	1
128	942	-1
128	943	1
128	944	-1
128	945	1
128	946	1
128	947	1
128	948	1
128	949	-1
128	950	1
128	951	1
128	952	1
128	953	1
128	954	1
128	955	1
128	956	1
128	957	1
128	958	-1
128	959	-1
128	960	1
128	961	-1
128	962	1
128	963	1
128	964	-1
128	965	-1
128	966	-1
128	967	1
128	968	-1
128	969	1
128	970	1
128	971	-1
128	972	-1
128	973	-1
128	974	1
128	975	-1
128	976	1
128	977	-1
128	978	1
128	979	1
128	980	1
128	981	1
128	982	-1
128	983	1
128	984	1
128	985	1
128	986	1
128	987	-1
128	988	1
128	989	1
128	990	1
128	991	-1
128	992	1
128	993	-1
128	994	1
128	995	1
128	996	1
128	997	1
128	998	1
128	999	1
128	1000	1
128	1001	1
128	1002	1
128	1003	1
128	1004	1
128	1005	1
128	1006	1
128	1007	1
128	1008	1
131	847	1
131	1009	1
131	1010	1
131	1011	1
131	404	1
131	1012	1
131	75	-1
131	1013	1
131	852	1
131	1014	1
131	1015	1
131	1016	1
131	1017	1
131	1018	1
131	1019	-1
131	1020	1
131	1021	1
131	1022	1
131	1023	1
131	1024	1
131	1025	1
131	1026	1
131	1027	1
131	1028	1
131	1029	1
131	1030	1
131	1031	1
131	1032	1
131	1033	1
131	1034	1
131	1035	1
131	1036	1
131	1037	1
131	1038	1
131	1039	1
131	1040	1
131	1041	1
131	1042	1
131	1043	1
131	1044	1
131	1045	1
131	1046	-1
131	1047	1
131	1048	1
131	1049	1
131	1050	1
131	1051	1
131	1052	1
131	1053	1
131	1054	1
131	1055	1
131	1056	1
131	1057	1
131	1058	-1
131	1059	-1
131	1060	-1
131	1061	1
131	1062	1
131	1063	1
131	1064	1
131	1065	1
131	1066	1
131	1067	-1
131	1068	1
131	1069	1
131	1070	1
131	1071	1
131	1072	1
131	1073	1
131	1074	-1
131	1075	1
131	1076	-1
131	1077	1
131	1078	1
131	1079	1
131	1080	1
131	1081	1
131	1082	1
131	1083	1
131	1084	1
131	1085	1
131	1086	1
131	1087	1
131	1088	1
131	1089	1
131	1090	1
