#	11265
0	1	1
0	2	1
0	3	1
0	4	-1
0	5	1
0	6	-1
0	7	1
0	8	1
0	9	-1
0	10	-1
0	11	-1
0	12	1
0	13	1
0	14	-1
0	15	-1
0	16	1
1	8	1
2	8	1
3	8	-1
3	5	1
5	8	-1
5	9	-1
5	11	1
5	15	1
7	17	-1
7	18	-1
7	19	-1
7	20	-1
7	21	1
7	22	-1
7	23	1
7	24	1
7	25	1
7	26	1
7	27	-1
7	28	-1
7	29	-1
7	30	1
7	31	-1
7	32	-1
7	33	-1
7	34	-1
7	35	1
7	36	-1
7	37	1
7	38	1
7	39	1
7	40	1
17	9	-1
19	41	1
20	41	1
21	42	-1
21	43	1
21	44	-1
21	45	-1
21	46	-1
21	47	-1
21	48	-1
21	49	1
21	50	-1
21	51	-1
21	52	1
21	53	-1
21	54	-1
21	55	1
21	56	-1
21	57	-1
21	58	-1
21	59	1
21	60	-1
21	61	1
21	62	1
21	63	1
21	64	-1
21	65	1
21	66	-1
21	67	-1
21	68	1
21	69	1
21	70	-1
21	71	-1
21	72	-1
21	73	-1
21	74	1
21	75	-1
21	76	-1
21	77	1
21	78	1
21	79	-1
21	80	-1
21	81	-1
21	82	-1
21	83	1
21	84	1
21	85	1
21	86	1
21	87	1
21	88	1
21	89	1
21	90	-1
21	91	-1
21	92	-1
21	93	-1
21	94	-1
21	95	-1
21	96	-1
21	97	-1
21	98	-1
21	99	1
21	100	-1
21	101	-1
21	102	-1
21	103	-1
21	104	-1
21	105	-1
21	106	-1
22	107	-1
22	108	-1
22	109	1
22	110	1
23	108	1
24	108	-1
24	111	1
24	112	1
25	108	1
25	113	1
26	114	-1
26	28	1
26	108	1
26	115	1
26	116	1
26	117	1
26	118	1
26	119	1
26	120	1
27	108	-1
28	121	1
28	29	1
28	122	1
28	123	1
28	116	1
28	124	1
28	125	1
28	108	1
28	71	-1
28	126	1
28	127	1
28	128	1
28	129	-1
28	130	1
28	131	1
28	132	1
28	133	1
28	134	1
28	135	1
28	136	1
28	137	1
28	138	1
28	139	1
28	140	-1
28	141	1
28	142	1
28	143	1
28	144	1
29	145	1
29	146	1
29	147	-1
29	148	-1
29	149	1
29	150	1
29	151	-1
29	152	-1
29	153	1
29	154	-1
29	129	1
29	155	1
29	156	-1
29	157	1
29	158	1
29	159	-1
30	160	1
30	161	1
30	162	1
30	163	1
30	164	1
30	165	-1
31	166	1
31	167	-1
32	168	-1
32	169	1
32	108	1
32	170	-1
32	171	1
32	127	1
32	172	-1
32	173	1
32	174	1
32	175	1
32	176	-1
32	177	1
32	178	-1
32	179	1
33	180	1
33	181	1
33	182	1
33	183	1
33	184	1
33	185	1
33	186	1
34	187	1
34	188	1
34	189	-1
34	42	-1
34	190	1
34	191	-1
34	45	1
34	192	-1
34	193	-1
34	194	-1
34	195	-1
34	196	-1
34	197	-1
34	198	-1
34	199	-1
34	200	1
34	201	-1
34	202	1
34	203	-1
34	204	-1
34	205	-1
34	206	-1
34	207	-1
34	208	-1
34	209	1
34	210	1
34	211	1
34	212	1
34	213	1
34	214	-1
34	215	1
34	162	-1
34	216	-1
34	217	-1
34	218	1
34	219	1
34	220	1
34	221	1
34	222	1
34	223	1
34	224	1
34	225	-1
34	226	1
34	227	1
34	228	-1
34	229	-1
34	230	1
34	231	1
34	232	-1
34	233	-1
34	234	1
34	235	1
34	236	-1
34	237	-1
34	238	-1
34	239	-1
34	240	-1
34	241	-1
34	242	-1
34	243	-1
34	244	1
34	245	-1
34	246	-1
34	247	-1
34	248	-1
34	249	-1
34	250	-1
34	251	1
34	252	-1
34	253	-1
34	254	-1
34	255	-1
34	256	1
34	257	-1
34	258	1
34	259	1
34	260	-1
34	261	-1
34	262	1
34	263	1
34	264	1
34	265	1
34	266	1
34	267	1
34	268	1
34	269	-1
34	270	-1
34	271	1
34	272	1
34	273	-1
34	274	1
34	275	1
34	276	1
34	277	-1
34	278	-1
34	279	1
34	280	1
34	281	1
34	282	-1
34	283	1
34	284	1
34	285	-1
34	286	1
34	287	1
34	288	-1
34	289	-1
34	290	-1
34	291	-1
34	292	-1
34	293	1
34	294	1
34	295	-1
34	296	-1
34	297	1
34	298	1
35	8	1
35	9	1
8	299	-1
8	300	1
8	301	1
8	302	1
8	303	1
8	304	1
8	305	1
8	306	-1
8	307	-1
8	308	1
8	309	-1
8	9	-1
8	310	-1
8	13	1
8	14	-1
8	15	-1
8	311	1
8	312	1
307	9	-1
9	313	-1
9	10	-1
9	314	-1
9	315	-1
9	316	-1
13	11	-1
10	11	-1
317	318	1
317	319	-1
317	173	1
319	320	1
319	321	1
319	322	1
319	323	-1
319	324	-1
319	177	-1
319	325	1
319	326	1
173	327	1
173	328	1
173	329	1
173	330	1
173	331	-1
173	189	1
173	332	1
173	333	1
173	334	1
173	335	-1
173	336	-1
173	337	1
173	338	-1
173	339	1
173	340	-1
173	341	1
173	342	-1
173	343	1
173	344	1
173	345	1
173	346	-1
173	45	1
173	347	-1
173	348	1
173	349	1
173	350	1
173	351	1
173	352	1
173	353	-1
173	354	1
173	355	-1
173	356	-1
173	357	1
173	358	-1
173	359	-1
173	360	-1
173	361	1
173	362	1
173	363	1
173	364	-1
173	365	1
173	196	1
173	366	-1
173	367	1
173	368	1
173	369	1
173	370	-1
173	371	1
173	372	-1
173	102	-1
173	373	-1
173	374	1
173	375	1
173	376	1
173	201	1
173	377	-1
173	378	1
173	379	-1
173	380	-1
173	381	1
173	382	-1
173	204	1
173	383	1
173	384	1
173	385	1
173	386	1
173	387	-1
173	388	-1
173	389	-1
173	390	-1
173	391	-1
173	392	1
173	393	1
173	394	-1
173	395	-1
173	396	1
173	397	1
173	398	1
173	399	1
173	400	1
173	401	1
173	402	1
173	403	1
173	404	1
173	405	-1
173	208	-1
173	406	1
173	407	1
173	408	1
173	409	-1
173	410	-1
173	411	-1
173	412	1
173	413	-1
173	212	-1
173	414	-1
173	415	-1
173	416	1
173	417	1
173	418	1
173	419	-1
173	420	1
173	421	-1
173	422	-1
173	423	1
173	424	1
173	425	1
173	426	-1
173	427	-1
173	428	1
173	182	1
173	429	1
173	430	1
173	431	-1
173	432	1
173	433	-1
173	434	1
173	435	-1
173	214	1
173	162	-1
173	436	-1
173	437	1
173	438	1
173	439	1
173	440	1
173	441	1
173	442	1
173	443	1
173	444	1
173	445	1
173	446	1
173	447	1
173	448	1
173	449	1
173	450	1
173	451	1
173	452	1
173	453	1
173	454	1
173	455	1
173	456	1
173	457	1
173	458	1
173	459	1
173	460	1
173	461	1
173	462	-1
173	463	1
173	464	1
173	465	-1
173	466	-1
173	467	1
173	468	1
173	469	1
173	470	1
173	471	1
173	472	-1
173	473	1
173	474	-1
173	475	1
173	476	-1
173	221	1
173	477	1
173	478	1
173	479	1
173	480	-1
173	481	1
173	482	1
173	483	1
173	484	1
173	485	1
173	486	-1
173	487	-1
173	228	1
173	488	1
173	489	1
173	490	-1
173	491	1
173	492	-1
173	493	-1
173	494	1
173	495	-1
173	496	1
173	497	-1
173	498	-1
173	499	1
173	500	1
173	501	-1
173	502	1
173	503	1
173	504	1
173	505	1
173	506	1
173	507	1
173	508	1
173	509	1
173	510	-1
173	511	1
173	512	-1
173	513	1
173	514	-1
173	515	1
173	516	1
173	517	-1
173	518	1
173	519	1
173	520	-1
173	521	1
173	522	1
173	523	1
173	524	1
173	525	1
173	526	1
173	527	1
173	528	-1
173	529	1
173	530	1
173	531	-1
173	532	1
173	533	1
173	534	1
173	535	1
173	536	1
173	537	-1
173	538	1
173	539	1
173	540	-1
173	541	1
173	542	-1
173	543	1
173	544	1
173	545	1
173	546	1
173	547	1
173	548	-1
173	549	-1
173	550	1
173	551	1
173	552	1
173	553	1
173	554	-1
173	555	-1
173	556	-1
173	155	1
173	557	-1
173	558	-1
173	559	1
173	560	1
173	561	1
173	562	-1
173	563	1
173	564	1
173	252	1
173	257	1
173	277	-1
173	280	1
173	287	-1
173	565	-1
173	566	1
173	567	1
173	568	1
173	569	-1
173	570	1
173	571	-1
173	572	-1
173	573	1
173	574	-1
173	575	1
173	576	1
173	577	1
173	578	1
173	579	1
173	580	1
173	581	1
173	582	1
173	583	1
173	584	-1
173	585	1
173	586	-1
173	587	1
173	588	1
173	589	-1
173	590	-1
173	591	1
173	592	-1
173	593	-1
173	594	-1
173	595	1
173	596	1
173	597	-1
173	598	1
173	599	-1
173	600	1
173	601	-1
173	602	1
173	603	1
173	604	1
173	605	1
173	606	-1
173	607	-1
173	608	1
173	609	1
173	610	1
173	611	-1
173	612	-1
173	613	1
173	614	1
173	615	1
173	616	-1
173	617	1
173	618	1
173	619	1
173	620	1
173	621	-1
173	622	-1
173	623	1
173	624	1
173	625	1
173	626	-1
173	627	-1
173	628	-1
173	629	-1
173	630	-1
173	631	1
173	632	1
173	633	-1
173	634	-1
173	635	1
173	636	1
173	637	1
173	638	-1
173	639	-1
173	640	1
173	641	1
173	642	-1
173	643	1
173	644	-1
173	645	1
173	646	-1
173	647	-1
173	648	-1
173	649	1
173	650	1
173	651	-1
173	652	1
173	653	-1
173	654	1
173	655	-1
173	656	-1
173	657	-1
173	658	1
173	659	1
173	660	1
173	661	-1
173	662	1
173	663	1
173	664	1
173	665	-1
173	666	-1
173	667	-1
173	668	1
173	669	1
173	670	1
173	671	1
173	672	1
173	673	1
173	674	1
173	675	1
173	676	1
173	677	1
173	678	-1
173	679	-1
173	680	1
173	681	1
173	682	-1
173	683	1
173	684	1
173	685	1
173	686	1
173	687	-1
173	688	1
173	689	1
173	690	-1
173	691	1
173	692	-1
173	693	-1
173	694	1
173	695	-1
173	696	-1
173	697	1
173	698	1
173	699	-1
173	700	1
173	701	-1
173	702	-1
173	703	1
173	704	1
173	705	-1
173	706	-1
173	707	1
173	708	-1
173	709	1
173	710	1
173	711	1
173	712	1
173	713	1
173	714	-1
173	715	-1
173	716	-1
173	717	1
173	718	1
173	719	1
173	720	-1
173	721	1
173	722	1
173	723	1
173	724	1
173	725	-1
173	726	1
173	727	1
173	728	1
173	729	-1
173	730	1
173	731	-1
173	732	1
173	733	-1
173	734	1
173	735	1
173	736	-1
173	737	1
173	738	1
173	739	1
173	740	-1
173	741	1
173	742	1
173	743	1
173	744	1
173	745	1
173	746	1
173	747	-1
173	748	1
173	749	1
173	750	-1
173	751	-1
173	752	-1
173	753	1
173	754	1
173	755	1
173	756	1
173	757	-1
173	758	-1
173	759	1
173	760	1
173	761	-1
173	762	1
173	763	1
173	764	1
173	765	1
173	766	1
173	767	1
173	768	1
173	769	1
173	770	1
173	771	1
173	772	1
173	773	1
173	774	1
173	775	1
173	776	-1
173	777	-1
173	778	1
173	779	1
173	780	1
173	781	1
173	782	-1
173	783	1
173	784	-1
173	785	1
173	786	-1
173	787	1
173	788	-1
173	789	1
173	790	1
173	791	1
173	792	1
173	793	1
173	794	1
173	795	-1
173	796	1
173	797	1
173	798	1
173	799	1
173	800	1
173	801	-1
173	802	-1
173	803	1
173	804	1
173	805	-1
173	806	1
173	807	-1
173	808	1
173	809	1
173	810	1
173	811	-1
173	812	1
173	813	-1
173	814	1
173	815	1
173	816	1
173	817	1
173	818	1
173	819	-1
173	820	1
173	821	-1
173	822	1
173	823	1
173	824	1
173	825	1
173	826	1
173	827	1
173	828	1
173	829	-1
173	830	-1
173	831	-1
173	832	1
173	833	1
173	834	1
173	835	-1
173	836	-1
173	837	1
173	838	1
173	839	-1
173	840	-1
173	841	1
173	842	1
173	843	1
173	844	1
173	845	1
173	846	1
173	847	1
173	848	1
173	849	1
173	850	-1
173	851	1
173	852	1
173	853	1
173	854	1
173	855	1
173	856	1
173	857	1
173	858	1
173	859	1
173	860	1
173	861	1
173	862	-1
173	863	1
173	864	-1
173	865	1
173	866	1
173	867	1
173	868	-1
173	869	-1
173	870	1
173	871	-1
173	872	1
173	873	1
173	874	1
173	875	-1
173	876	-1
173	877	-1
173	878	-1
173	879	1
173	880	1
173	881	1
173	882	1
173	883	1
173	884	1
173	885	-1
173	886	-1
173	887	1
173	888	-1
173	889	-1
173	890	1
173	891	1
173	892	1
173	893	1
173	894	1
173	895	1
173	896	1
173	897	1
173	898	-1
173	899	1
173	900	1
173	901	-1
173	902	1
173	903	-1
173	904	1
173	905	1
173	906	-1
173	907	1
173	908	1
173	909	1
173	910	-1
173	911	-1
173	912	-1
173	913	1
173	914	1
173	915	1
173	916	1
173	917	1
173	918	1
173	919	1
173	920	-1
173	921	1
173	922	-1
173	923	1
173	924	-1
173	925	1
173	926	1
173	927	1
173	928	1
173	929	1
173	930	1
173	931	1
173	932	1
173	933	1
173	934	1
173	935	1
173	936	1
173	937	1
173	938	1
173	939	1
173	940	1
173	941	1
173	942	-1
173	943	-1
173	944	1
173	945	1
173	946	-1
173	947	-1
173	948	1
173	949	-1
173	950	1
173	951	1
173	952	-1
173	953	-1
173	954	1
173	955	1
173	956	1
173	957	1
173	958	1
173	959	1
173	960	1
173	961	1
173	962	1
173	963	1
173	964	1
173	965	1
173	966	-1
173	967	-1
173	968	1
173	969	-1
173	970	1
173	971	1
173	972	1
173	973	1
173	974	1
173	975	1
173	976	1
173	977	1
173	978	1
173	979	1
173	980	1
173	981	1
173	982	1
173	983	1
173	984	1
173	985	1
173	986	1
173	987	-1
173	988	-1
173	989	1
173	990	-1
173	991	-1
173	992	1
173	993	-1
173	994	1
173	995	-1
173	996	1
173	997	1
173	998	1
173	999	-1
173	1000	1
173	1001	1
173	1002	1
173	1003	1
173	1004	1
173	1005	1
173	1006	1
173	1007	1
173	1008	1
173	1009	1
173	1010	-1
173	1011	-1
173	1012	-1
173	1013	1
173	1014	-1
173	1015	-1
173	1016	-1
173	1017	-1
173	1018	-1
173	1019	-1
173	1020	1
173	1021	-1
173	1022	1
173	1023	-1
173	1024	1
173	1025	1
173	1026	1
173	1027	1
173	1028	-1
173	1029	1
173	1030	1
173	1031	1
173	1032	1
173	1033	1
173	1034	1
173	1035	1
173	1036	-1
173	1037	-1
173	1038	1
173	1039	1
173	1040	1
173	1041	1
173	1042	1
173	1043	-1
173	1044	1
173	1045	-1
173	1046	1
173	1047	1
173	1048	-1
173	1049	-1
173	1050	1
173	1051	1
173	1052	1
173	1053	1
173	1054	1
173	1055	1
173	1056	1
173	1057	1
173	1058	-1
173	1059	1
173	1060	1
173	1061	1
173	1062	1
173	1063	-1
173	1064	-1
173	1065	1
173	1066	1
173	1067	1
173	1068	-1
173	1069	1
173	1070	1
173	1071	-1
173	1072	-1
173	1073	1
320	1074	1
320	1075	-1
320	60	1
320	88	-1
320	1076	-1
320	1077	-1
320	1078	-1
320	1079	-1
322	1080	1
322	409	1
322	1081	1
322	322	1
322	1082	1
322	1083	1
322	1084	1
322	1085	1
322	1086	-1
323	1087	-1
323	123	1
323	1088	-1
323	1089	-1
324	1090	1
324	406	1
324	127	-1
324	1091	1
324	325	-1
324	1092	-1
324	1093	-1
324	1094	1
324	1095	1
1096	1097	1
