#	11265
0	1	1
0	2	1
0	3	1
0	4	1
0	5	1
0	6	1
0	7	1
0	8	-1
0	9	1
0	10	1
0	11	1
0	12	1
0	13	1
0	14	1
0	15	1
0	16	1
1	8	1
2	8	1
3	8	1
3	5	1
5	14	1
5	12	1
5	8	-1
5	9	1
8	17	1
8	18	1
8	19	1
8	20	1
8	21	1
8	22	1
8	23	1
8	24	1
8	25	1
8	26	1
8	27	1
8	28	1
8	9	1
8	29	-1
8	10	1
8	11	1
8	12	1
8	30	1
8	31	1
14	10	1
14	13	1
7	32	1
7	33	1
7	34	1
7	35	-1
7	36	1
7	37	1
7	38	1
7	39	1
7	40	1
7	41	1
7	42	1
7	43	1
7	44	1
7	45	1
7	46	1
7	47	1
7	48	1
7	49	1
7	17	1
7	50	1
7	51	1
7	52	1
7	53	1
7	54	1
32	9	1
34	55	1
35	55	-1
36	56	1
36	57	1
36	58	1
36	59	1
36	60	1
36	61	1
36	62	1
36	63	1
36	64	1
36	65	1
36	66	1
36	67	1
36	68	1
36	69	1
36	70	1
36	71	-1
36	72	1
36	73	1
36	74	1
36	75	1
36	76	1
36	77	1
36	78	1
36	79	1
36	80	1
36	81	1
36	82	1
36	83	1
36	84	1
36	85	1
36	86	1
36	87	1
36	88	1
36	89	1
36	90	1
36	91	1
36	92	1
36	93	1
36	94	1
36	95	1
36	96	1
36	97	1
36	98	1
36	99	-1
36	100	-1
36	101	1
36	102	1
36	103	1
36	104	1
36	105	1
36	106	1
36	107	1
36	108	1
36	109	1
36	110	1
36	111	1
36	112	1
36	113	1
36	114	1
36	115	1
36	116	1
36	117	1
36	118	1
36	119	1
36	120	1
37	121	1
37	122	1
37	123	1
37	124	1
38	122	1
39	122	1
39	125	1
39	126	1
40	122	1
40	127	1
41	122	1
41	43	1
41	128	1
41	129	1
41	130	1
41	131	1
41	132	1
41	133	1
41	134	1
42	122	1
43	135	1
43	136	1
43	131	1
43	137	1
43	138	1
43	122	1
43	89	1
43	139	-1
43	140	1
43	141	1
43	142	1
43	143	1
43	144	1
43	44	1
43	145	1
43	146	1
43	147	1
43	148	1
43	149	1
43	150	1
43	151	1
43	152	1
43	153	1
43	154	1
43	155	1
43	156	1
43	157	1
43	158	-1
44	159	1
44	160	1
44	161	-1
44	162	1
44	163	1
44	164	1
44	165	-1
44	166	-1
44	167	1
44	168	1
44	142	1
44	169	1
44	170	1
44	171	1
44	172	1
44	173	1
45	174	1
45	175	1
45	176	1
45	177	1
45	178	1
45	179	1
46	180	1
46	181	1
47	182	1
47	183	1
47	122	1
47	184	-1
47	185	1
47	140	-1
47	186	-1
47	187	1
47	188	-1
47	189	1
47	190	1
47	191	1
47	192	1
47	193	1
48	194	1
48	195	1
48	196	1
48	197	1
48	198	1
48	199	1
48	200	1
49	201	1
49	202	1
49	203	1
49	204	1
49	205	1
49	63	1
49	206	1
49	207	1
49	208	1
49	209	1
49	210	1
49	211	1
49	67	1
49	212	1
49	213	1
49	214	1
49	215	1
49	216	1
49	217	-1
49	218	1
49	219	1
49	220	1
49	221	1
49	222	1
49	223	1
49	224	1
49	225	1
49	226	-1
49	227	1
49	228	1
49	229	1
49	230	1
49	231	1
49	176	1
49	232	1
49	233	1
49	234	1
49	235	1
49	236	1
49	237	-1
49	238	1
49	239	1
49	240	1
49	241	1
49	242	-1
49	243	1
49	244	1
49	245	1
49	246	1
49	247	1
49	248	1
49	249	1
49	250	1
49	251	1
49	252	1
49	253	1
49	254	1
49	255	1
49	256	1
49	257	1
49	258	1
49	259	1
49	260	1
49	261	1
49	262	1
49	263	1
49	264	1
49	265	1
49	266	1
49	267	1
49	268	1
49	269	1
49	270	1
49	271	1
49	272	1
49	273	1
49	274	1
49	275	1
49	276	1
49	277	1
49	278	1
49	279	1
49	280	1
49	281	1
49	282	1
49	283	1
49	284	1
49	285	1
49	286	1
49	287	1
49	288	1
49	289	1
49	290	-1
49	291	1
49	292	1
49	293	1
49	294	1
49	295	1
49	296	1
49	297	1
49	298	1
49	299	1
49	300	1
49	301	1
49	302	1
49	303	1
49	304	1
49	305	1
49	306	1
49	307	1
49	308	1
49	309	1
49	310	1
49	311	1
49	312	1
9	26	1
9	17	1
9	313	1
9	13	-1
9	314	1
9	315	1
9	316	1
55	317	1
55	205	1
55	318	1
55	319	1
55	320	1
55	206	1
55	321	1
55	322	1
55	323	1
55	324	1
55	325	1
55	326	1
55	327	1
55	328	1
55	329	1
55	330	1
55	331	1
55	332	1
55	333	1
55	334	1
55	335	1
55	336	1
55	337	1
55	338	1
55	339	1
55	340	1
55	341	1
55	342	1
55	343	1
55	344	1
55	345	1
55	346	1
55	347	1
55	348	1
55	349	1
55	350	1
55	351	1
55	352	1
55	353	1
55	354	1
55	355	1
55	356	1
55	357	1
55	358	1
55	359	1
55	360	1
55	361	1
55	362	1
55	363	1
55	364	1
55	365	1
55	366	1
55	367	1
55	368	1
55	369	1
55	370	1
55	371	1
55	372	1
55	373	1
55	374	1
55	375	1
55	376	1
56	62	1
56	377	1
56	183	1
56	201	1
56	378	1
56	379	1
56	380	1
56	381	1
56	382	1
56	383	1
56	384	1
56	159	1
56	385	1
56	386	1
56	387	1
56	388	1
56	389	1
56	390	1
57	64	1
57	78	1
58	205	1
58	391	1
58	392	1
58	393	-1
58	142	1
58	394	1
58	395	-1
58	396	1
58	397	1
58	398	1
58	399	1
58	400	1
58	401	1
58	402	1
58	403	-1
58	404	-1
59	405	1
59	406	1
59	407	1
59	408	1
59	409	1
59	410	1
59	411	1
61	412	1
121	123	1
121	413	1
121	414	-1
121	415	1
121	416	1
121	417	-1
121	418	1
121	419	-1
121	420	1
121	421	-1
121	422	1
121	423	1
121	424	1
121	425	1
122	426	1
122	427	1
122	428	1
122	429	1
122	430	1
122	431	1
122	432	1
122	433	1
122	434	1
122	435	1
122	436	1
122	437	1
122	438	1
122	439	1
122	129	1
122	440	1
122	441	1
122	442	1
122	160	1
122	161	1
122	443	1
122	130	1
122	444	1
122	445	1
122	446	1
122	447	1
122	448	1
122	449	1
122	450	-1
122	451	1
122	452	1
122	453	1
122	454	1
122	136	1
122	137	1
122	150	1
122	455	1
122	456	1
122	457	1
122	458	1
122	459	1
122	460	1
122	461	1
122	462	-1
122	463	1
122	464	1
122	465	1
122	466	1
122	467	1
122	175	1
122	176	1
122	178	1
122	468	1
122	469	1
122	470	1
122	471	1
122	472	1
122	473	1
122	474	1
122	475	1
122	476	1
122	477	1
122	478	1
122	479	1
122	480	1
122	481	1
122	482	1
122	483	1
122	484	1
122	485	1
122	486	-1
122	487	1
122	488	1
122	489	1
122	490	1
122	491	1
122	492	1
122	493	1
122	494	1
122	495	1
122	496	1
122	497	-1
122	498	-1
122	499	1
122	500	-1
122	501	1
122	502	1
122	503	1
122	504	1
122	505	1
122	506	1
122	507	1
122	508	1
122	509	1
122	510	1
122	511	1
122	512	1
122	513	1
122	514	1
122	515	1
122	516	1
122	517	1
122	233	1
122	518	1
122	519	1
122	520	1
122	521	1
122	522	1
122	523	1
122	524	1
122	525	1
122	526	1
122	527	1
122	528	1
122	529	1
122	530	1
122	531	1
122	532	1
122	533	1
122	534	1
122	535	1
122	536	1
122	537	1
122	538	1
122	539	1
122	540	1
122	541	1
122	542	1
122	543	1
122	544	1
122	545	1
122	546	1
122	547	1
122	548	1
122	549	1
122	550	1
122	551	1
122	552	1
122	553	1
122	554	1
122	555	1
122	556	1
122	557	1
122	558	1
122	559	1
122	560	1
122	561	1
122	562	1
122	563	1
122	564	1
122	565	1
122	566	1
122	567	1
122	568	1
122	569	1
122	570	1
122	571	1
123	572	1
123	573	1
123	574	1
123	575	1
123	576	1
123	209	1
123	577	1
123	578	1
123	579	1
123	580	1
123	581	1
123	582	1
123	583	1
123	584	1
123	585	1
123	586	1
123	587	1
123	588	1
123	589	1
123	590	1
123	591	1
123	592	1
123	593	1
123	594	1
123	595	1
123	596	1
123	597	1
123	598	1
123	599	1
123	600	1
123	601	1
123	602	1
123	603	1
123	604	1
123	605	1
123	606	1
123	607	1
123	608	1
123	609	1
123	610	1
123	611	1
123	612	1
123	613	1
123	614	1
123	615	1
123	616	1
123	617	1
123	618	1
123	619	1
123	620	1
123	621	1
123	622	1
123	623	1
123	624	1
123	625	1
123	626	1
123	627	1
123	628	1
123	629	1
123	630	1
123	631	1
123	632	1
123	633	1
123	634	1
123	635	1
123	636	1
123	637	1
123	638	1
123	639	1
123	640	1
123	641	1
123	642	1
123	643	1
123	644	1
123	645	1
123	646	1
123	647	1
123	648	1
123	649	1
123	650	1
123	651	1
123	652	1
123	653	1
123	654	1
123	655	1
123	656	1
123	657	1
123	658	1
123	659	1
123	660	1
123	661	1
123	662	1
123	663	1
123	664	-1
123	665	1
123	666	1
123	667	1
123	668	1
123	669	-1
123	670	1
123	671	1
123	672	1
123	673	1
123	674	1
123	675	1
123	676	1
123	677	1
123	678	1
123	679	1
123	680	1
123	681	1
123	682	1
123	683	1
123	684	1
123	685	1
123	686	1
123	687	1
123	688	1
123	689	1
123	690	1
123	691	1
123	692	1
123	693	1
123	694	1
123	695	1
123	696	1
123	697	1
123	698	1
123	699	1
123	700	-1
123	701	1
123	702	1
123	703	1
123	704	1
123	705	1
123	706	1
123	707	1
123	708	1
123	709	1
123	710	1
123	711	1
123	712	1
123	713	1
123	714	1
123	715	1
123	716	1
123	717	1
123	718	1
123	719	1
124	720	1
124	206	1
124	721	1
124	218	1
124	722	1
124	723	1
124	724	1
124	725	1
124	726	1
124	727	1
124	728	1
124	729	-1
124	730	1
124	731	-1
124	732	1
124	733	1
124	734	1
124	735	1
124	736	1
124	737	1
124	738	1
124	739	1
124	740	1
124	741	1
124	742	1
124	743	1
124	197	1
124	75	1
124	744	1
124	745	1
124	746	1
124	747	1
124	748	1
124	749	1
124	750	1
124	751	1
124	752	1
124	753	1
124	754	1
124	755	1
124	756	1
124	757	1
124	758	1
124	759	1
124	760	1
124	761	1
124	762	1
124	763	1
124	764	1
124	351	1
124	364	1
124	765	1
124	766	1
124	767	1
124	768	1
124	769	1
124	770	1
124	771	1
124	600	1
124	443	1
124	772	1
124	773	1
124	774	1
124	775	1
124	776	1
124	777	1
124	778	1
124	779	1
124	780	1
124	781	1
124	782	1
124	783	1
124	784	1
124	785	1
124	244	1
124	786	1
124	787	1
124	788	1
124	789	1
124	790	1
124	791	1
124	792	1
124	793	1
124	794	1
124	795	1
124	796	1
124	797	1
124	798	1
124	799	1
124	800	1
124	801	1
124	802	1
124	803	1
124	804	1
124	805	1
124	806	1
124	807	1
124	808	1
124	258	1
124	809	1
124	810	1
124	811	1
124	812	1
124	813	1
124	814	1
124	815	1
124	816	1
124	817	1
124	818	1
124	819	-1
124	820	1
124	821	1
124	822	1
124	823	1
124	824	1
124	825	1
124	826	1
124	827	1
124	828	1
124	829	1
124	830	1
124	831	1
124	832	1
124	833	1
124	834	1
124	835	1
124	836	1
124	837	1
124	838	1
124	839	-1
124	840	1
124	841	1
124	842	1
124	843	1
124	844	1
124	845	1
124	846	1
124	847	1
124	848	1
124	849	1
124	850	1
124	851	1
124	852	1
124	853	1
124	854	1
124	855	1
124	856	1
124	857	1
124	858	1
124	859	1
124	860	1
124	861	1
124	862	1
124	863	1
124	864	1
124	865	1
124	866	1
124	867	1
124	868	1
124	869	1
124	870	1
124	871	1
124	872	1
124	873	1
124	874	1
124	875	1
124	876	1
124	877	1
124	878	1
124	879	1
124	880	1
124	881	1
124	882	1
124	883	1
124	884	1
124	885	1
124	886	1
124	887	1
124	888	1
124	889	1
124	890	1
124	891	1
127	892	1
127	893	1
127	894	1
127	895	1
127	896	1
127	897	1
127	898	1
127	899	1
127	900	1
127	69	1
127	760	1
127	901	1
127	902	1
127	903	1
127	904	1
127	905	1
127	906	1
127	367	-1
127	907	1
127	766	1
127	908	1
127	909	1
127	910	1
127	911	1
127	912	1
127	913	1
127	914	1
127	915	1
127	916	1
127	917	1
127	918	1
127	919	1
127	920	1
127	921	-1
127	922	1
127	923	1
127	924	1
127	925	1
127	926	1
127	927	1
127	928	1
127	929	1
127	930	1
127	931	1
127	932	1
127	933	1
127	934	1
127	935	1
127	936	1
127	937	1
127	938	1
127	939	1
127	940	1
127	941	1
127	942	1
127	943	1
127	944	1
127	945	1
127	946	1
127	947	1
127	948	1
127	949	1
127	950	-1
127	951	1
127	952	1
127	953	1
127	954	1
127	955	1
127	956	1
127	957	1
127	958	1
127	959	1
127	960	1
127	961	1
127	962	1
127	963	1
127	964	1
127	965	1
127	966	1
127	967	1
127	968	1
127	969	1
127	970	1
127	971	1
127	972	1
127	973	1
127	974	1
127	975	1
127	976	1
127	977	1
127	978	1
127	979	1
127	980	1
127	981	1
127	982	1
135	136	1
135	147	1
136	983	1
136	915	1
136	984	1
136	985	1
131	986	1
137	987	1
138	988	1
89	989	1
89	139	1
89	990	1
89	185	1
139	991	1
139	62	1
139	189	1
139	992	1
139	993	1
139	994	1
139	995	1
139	996	1
139	997	1
139	998	1
139	753	1
139	999	1
139	1000	1
139	1001	1
139	1002	1
139	1003	1
139	146	1
139	1004	1
139	761	1
139	1005	1
139	1006	1
139	88	1
139	1007	1
139	1008	1
139	1009	1
139	1010	1
139	1011	1
139	1012	1
139	1013	1
139	1014	1
139	1015	-1
139	1016	1
139	1017	1
139	1018	1
139	773	1
139	1019	1
139	1020	1
139	519	1
139	551	1
139	1021	1
139	939	1
139	1022	1
139	1023	1
139	1024	1
139	1025	1
139	1026	1
139	1027	1
139	782	1
139	1028	1
139	1029	1
139	1030	1
139	1031	1
139	1032	1
139	1033	1
139	1034	-1
139	158	1
139	1035	-1
139	1036	1
139	1037	1
139	1038	1
139	1039	1
139	1040	1
139	1041	1
139	1042	1
139	1043	1
139	238	1
139	239	1
139	1044	1
139	1045	1
139	1046	1
139	1047	1
139	1048	1
139	1049	1
139	1050	1
139	1051	1
139	1052	1
139	1053	1
139	1054	1
139	1055	1
139	1056	1
139	1057	1
139	1058	1
139	1059	1
139	1060	1
139	1061	1
139	1062	1
139	1063	1
139	1064	1
139	1065	1
139	1066	1
139	1067	1
139	1068	1
139	1069	1
139	1070	1
139	1071	1
139	1072	1
139	1073	1
139	1074	1
139	1075	1
139	1076	1
139	1077	1
139	1078	1
139	1079	1
139	1080	1
139	1081	1
139	1082	1
139	1083	1
139	1084	1
139	1085	1
139	1086	1
139	1087	1
139	1088	1
139	1089	1
139	1090	1
139	1091	1
139	1092	1
139	1093	1
139	1094	1
139	1095	1
139	240	1
139	1096	1
139	1097	1
139	1098	1
139	1099	1
139	1100	1
139	1101	1
139	1102	1
139	1103	1
139	1104	1
139	1105	1
139	1106	1
139	1107	1
139	1108	1
139	1109	1
139	1110	1
139	1111	1
139	1112	1
140	1113	1
140	1114	1
140	1115	1
140	165	-1
140	1116	1
140	1117	1
140	1118	1
140	168	1
140	1119	1
140	196	1
140	1120	1
140	63	1
140	1121	1
140	1122	1
