#	21592
0	1	1
0	2	1
0	3	1
0	4	1
0	5	1
0	6	1
0	7	-1
0	8	1
0	9	1
0	10	1
0	11	1
0	12	1
0	13	1
0	14	1
0	15	1
0	16	1
1	7	1
2	7	1
3	7	1
3	5	1
5	8	1
5	9	1
5	7	-1
5	11	1
7	17	1
7	18	1
7	19	1
7	20	1
7	21	1
7	22	1
7	23	1
7	24	1
7	25	1
7	26	1
7	27	1
7	28	1
7	11	1
7	29	-1
7	12	1
7	13	1
7	9	1
7	30	1
7	31	1
8	12	1
8	14	1
17	11	1
17	10	1
26	11	1
11	32	1
11	33	1
11	14	-1
11	34	1
11	35	1
11	36	1
10	32	1
10	37	1
10	38	1
10	39	-1
10	40	1
10	41	1
10	42	1
10	43	1
10	44	1
10	45	1
10	46	1
10	47	1
10	48	1
10	49	1
10	50	1
10	51	1
10	52	1
10	53	1
10	54	1
10	55	1
10	56	1
10	57	1
10	58	1
38	59	1
39	59	-1
40	60	1
40	61	1
40	62	1
40	63	1
40	64	1
40	65	1
40	66	1
40	67	1
40	68	1
40	69	1
40	70	1
40	71	1
40	72	1
40	73	1
40	74	1
40	75	1
40	76	1
40	77	1
40	78	1
40	79	1
40	80	1
40	81	1
40	82	-1
40	83	1
40	84	1
40	85	1
40	86	1
40	87	1
40	88	1
40	89	1
40	90	1
40	91	1
40	92	1
40	93	1
40	94	1
40	95	1
40	96	1
40	97	1
40	98	1
40	99	1
40	100	1
40	101	1
40	102	1
40	103	1
40	104	-1
40	105	-1
40	106	1
40	107	1
40	108	1
40	109	1
40	110	1
40	111	1
40	112	1
40	113	1
40	114	1
40	115	1
40	116	1
40	117	1
40	118	1
40	119	1
40	120	1
40	121	1
40	122	1
40	123	1
40	124	1
41	125	1
41	126	1
41	127	1
41	128	1
42	126	1
43	126	1
43	129	1
43	130	1
44	126	1
44	131	1
45	126	1
45	47	1
45	132	1
45	133	1
45	134	1
45	135	1
45	136	1
45	137	1
45	138	1
46	126	1
47	139	1
47	140	1
47	132	1
47	141	1
47	142	1
47	126	1
47	66	1
47	143	-1
47	144	1
47	145	1
47	146	1
47	147	1
47	148	1
47	48	1
47	149	1
47	150	1
47	151	1
47	152	1
47	153	1
47	154	1
47	155	1
47	156	1
47	157	1
47	158	1
47	159	1
47	160	1
47	161	1
47	162	-1
48	163	1
48	164	1
48	165	-1
48	166	1
48	167	1
48	168	1
48	169	-1
48	170	-1
48	171	1
48	172	1
48	146	1
48	173	1
48	174	1
48	175	1
48	176	1
48	177	1
49	178	1
49	179	1
49	180	1
49	181	1
49	182	1
49	183	1
50	184	1
50	185	1
51	186	1
51	187	1
51	126	1
51	188	-1
51	189	1
51	144	-1
51	190	-1
51	191	1
51	192	-1
51	193	1
51	194	1
51	195	1
51	196	1
51	197	1
52	198	1
52	199	1
52	200	1
52	201	1
52	202	1
52	203	1
52	204	1
53	205	1
53	180	1
53	206	1
53	207	1
53	208	1
53	209	1
53	210	1
53	211	1
53	212	1
53	213	1
53	214	1
53	215	1
53	216	1
53	217	1
53	218	1
53	72	1
53	219	1
53	220	1
53	221	1
53	222	1
53	223	1
53	224	1
53	225	1
53	226	1
53	227	1
53	76	1
53	228	1
53	229	1
53	230	-1
53	231	1
53	232	1
53	233	1
53	234	1
53	235	-1
53	236	1
53	237	1
53	238	1
53	239	1
53	240	1
53	241	1
53	242	1
53	243	1
53	244	1
53	245	1
53	246	1
53	247	1
53	248	-1
53	249	1
53	250	1
53	251	1
53	252	1
53	253	-1
53	254	1
53	255	1
53	256	1
53	257	1
53	258	1
53	259	1
53	260	1
53	261	1
53	262	1
53	263	1
53	264	1
53	265	1
53	266	1
53	267	1
53	268	1
53	269	1
53	270	1
53	271	1
53	272	1
53	273	1
53	274	1
53	275	1
53	276	1
53	277	1
53	278	1
53	279	1
53	280	1
53	281	1
53	282	1
53	283	1
53	284	1
53	285	1
53	286	1
53	287	1
53	288	1
53	289	1
53	290	1
53	291	1
53	292	1
53	293	1
53	294	-1
53	295	1
53	296	1
53	297	1
53	298	1
53	299	1
53	300	1
53	301	1
53	302	1
53	303	1
53	304	1
53	305	1
53	306	1
53	307	1
53	308	1
53	309	1
53	310	1
53	311	1
53	312	1
53	313	1
53	314	1
53	315	1
53	316	1
59	317	1
59	318	1
59	319	1
59	214	1
59	320	1
59	321	1
59	221	1
59	322	1
59	323	1
59	324	1
59	325	1
59	326	1
59	327	1
59	328	1
59	329	1
59	330	1
59	331	1
59	332	1
59	333	1
59	334	1
59	335	1
59	336	1
59	337	1
59	338	1
59	339	1
59	340	1
59	341	1
59	342	1
59	343	1
59	344	1
59	345	1
59	346	1
59	347	1
59	348	1
59	349	1
59	350	1
59	351	1
59	352	1
59	353	1
59	354	1
59	355	1
59	356	1
59	357	1
59	358	1
59	359	1
59	360	1
59	361	1
59	362	1
59	363	1
59	364	1
59	365	1
59	366	1
59	367	1
59	368	1
59	369	1
59	370	1
59	371	1
59	372	1
59	373	1
59	374	1
59	375	1
59	376	1
60	377	1
60	187	1
60	205	1
60	378	1
60	379	1
60	163	1
60	71	1
60	380	1
60	381	1
60	382	1
60	383	1
60	384	1
60	385	1
60	386	1
60	387	1
60	388	1
60	389	1
60	390	1
61	68	1
61	88	1
62	391	1
62	392	1
62	393	-1
62	214	1
62	146	1
62	394	1
62	395	-1
62	396	1
62	397	1
62	398	1
62	399	1
62	400	1
62	401	1
62	402	1
62	403	-1
62	404	-1
63	405	1
63	406	1
63	407	1
63	408	1
63	409	1
63	410	1
63	411	1
65	412	1
125	413	-1
125	414	1
125	415	1
125	416	1
125	417	-1
125	418	1
125	419	-1
125	420	1
125	127	1
125	421	1
125	422	-1
125	423	1
125	424	1
125	425	1
126	426	1
126	140	1
126	141	1
126	164	1
126	165	1
126	179	1
126	180	1
126	182	1
126	427	1
126	428	1
126	429	1
126	430	1
126	431	1
126	432	1
126	433	1
126	434	1
126	435	1
126	436	1
126	133	1
126	437	1
126	134	1
126	438	1
126	439	1
126	440	1
126	441	1
126	442	1
126	443	1
126	444	1
126	445	1
126	446	1
126	447	1
126	448	1
126	449	1
126	450	1
126	451	1
126	452	1
126	453	1
126	454	-1
126	455	1
126	456	1
126	457	1
126	458	1
126	154	1
126	459	1
126	460	1
126	461	1
126	462	1
126	463	1
126	464	1
126	465	1
126	466	-1
126	467	1
126	468	1
126	469	1
126	470	1
126	471	1
126	472	1
126	473	1
126	474	1
126	475	1
126	476	1
126	477	1
126	478	1
126	479	1
126	480	1
126	481	1
126	482	1
126	483	1
126	484	1
126	485	1
126	486	1
126	487	1
126	488	1
126	489	1
126	490	-1
126	491	1
126	492	1
126	493	1
126	494	1
126	495	1
126	496	1
126	497	1
126	498	1
126	499	1
126	500	1
126	501	-1
126	502	1
126	503	-1
126	504	1
126	505	-1
126	506	1
126	507	1
126	508	1
126	509	1
126	510	1
126	511	1
126	512	1
126	513	1
126	514	1
126	515	1
126	516	1
126	517	1
126	518	1
126	519	1
126	520	1
126	521	1
126	246	1
126	522	1
126	523	1
126	524	1
126	525	1
126	526	1
126	527	1
126	528	1
126	529	1
126	530	1
126	531	1
126	532	1
126	533	1
126	534	1
126	535	1
126	536	1
126	537	1
126	538	1
126	539	1
126	540	1
126	541	1
126	542	1
126	543	1
126	544	1
126	545	1
126	546	1
126	547	1
126	548	1
126	549	1
126	550	1
126	551	1
126	552	1
126	553	1
126	554	1
126	555	1
126	556	1
126	557	1
126	558	1
126	559	1
126	560	1
126	561	1
126	562	1
126	563	1
126	564	1
126	565	1
126	566	1
126	567	1
126	568	1
126	569	1
126	570	1
126	571	1
127	572	1
127	573	1
127	574	1
127	575	1
127	219	1
127	576	1
127	577	1
127	578	1
127	579	1
127	580	1
127	581	1
127	582	1
127	583	1
127	584	1
127	585	1
127	586	1
127	587	1
127	588	1
127	589	1
127	590	1
127	591	1
127	592	1
127	593	1
127	594	1
127	595	1
127	596	1
127	597	1
127	598	1
127	599	1
127	600	1
127	601	1
127	602	1
127	603	1
127	604	1
127	605	1
127	606	1
127	607	1
127	608	1
127	609	1
127	610	1
127	611	1
127	612	1
127	613	1
127	614	1
127	615	1
127	616	1
127	617	1
127	618	1
127	619	1
127	620	1
127	621	1
127	622	1
127	623	1
127	624	1
127	625	1
127	626	1
127	627	1
127	628	1
127	629	1
127	630	1
127	631	1
127	632	1
127	633	1
127	634	1
127	635	1
127	636	1
127	637	1
127	638	1
127	639	1
127	640	1
127	641	1
127	642	1
127	643	1
127	644	1
127	645	1
127	646	1
127	647	1
127	648	1
127	649	1
127	650	1
127	651	1
127	652	1
127	653	1
127	654	1
127	655	1
127	656	1
127	657	1
127	658	1
127	659	1
127	660	1
127	661	1
127	662	1
127	663	1
127	664	1
127	665	1
127	666	-1
127	667	1
127	668	1
127	669	1
127	670	1
127	671	-1
127	672	1
127	673	1
127	674	1
127	675	1
127	676	1
127	677	1
127	678	1
127	679	1
127	680	1
127	681	1
127	682	1
127	683	1
127	684	1
127	685	1
127	686	1
127	687	1
127	688	1
127	689	1
127	690	1
127	691	1
127	692	1
127	693	1
127	694	1
127	695	1
127	696	1
127	697	1
127	698	1
127	699	1
127	700	1
127	701	-1
127	702	1
127	703	1
127	704	1
127	705	1
127	706	1
127	707	1
127	708	1
127	709	1
127	710	1
127	711	1
127	712	1
127	713	1
127	714	1
127	715	1
127	716	1
127	717	1
127	718	1
127	719	1
128	720	1
128	721	1
128	222	1
128	722	1
128	723	1
128	724	1
128	725	1
128	726	1
128	727	1
128	728	1
128	729	-1
128	730	1
128	731	-1
128	732	1
128	733	1
128	734	1
128	735	1
128	736	1
128	737	1
128	738	1
128	739	1
128	740	1
128	741	1
128	742	1
128	743	1
128	201	1
128	74	1
128	744	1
128	745	1
128	746	1
128	747	1
128	748	1
128	749	1
128	318	1
128	750	1
128	751	1
128	752	1
128	753	1
128	754	1
128	755	1
128	756	1
128	757	1
128	431	1
128	758	1
128	586	1
128	759	1
128	760	1
128	221	1
128	761	1
128	762	1
128	763	1
128	764	1
128	765	1
128	766	1
128	767	1
128	768	1
128	769	1
128	770	1
128	771	1
128	772	1
128	773	1
128	774	1
128	775	1
128	776	1
128	365	1
128	777	1
128	778	1
128	779	1
128	780	1
128	242	1
128	781	1
128	782	1
128	783	1
128	784	1
128	785	1
128	786	1
128	787	1
128	788	1
128	789	1
128	790	1
128	791	1
128	792	1
128	793	1
128	794	1
128	795	1
128	796	1
128	797	1
128	798	1
128	799	1
128	800	1
128	801	1
128	802	1
128	803	1
128	804	1
128	805	1
128	806	1
128	807	1
128	808	1
128	263	1
128	809	1
128	810	1
128	811	1
128	812	1
128	813	1
128	814	1
128	815	1
128	816	1
128	817	1
128	818	1
128	819	-1
128	820	1
128	821	1
128	822	1
128	823	1
128	824	1
128	825	1
128	826	1
128	827	1
128	828	1
128	829	1
128	830	1
128	831	1
128	832	1
128	833	1
128	834	1
128	835	1
128	836	1
128	837	1
128	838	1
128	839	-1
128	840	1
128	841	1
128	842	1
128	843	1
128	844	1
128	845	1
128	846	1
128	847	1
128	848	1
128	849	1
128	850	1
128	851	1
128	852	1
128	853	1
128	854	1
128	855	1
128	856	1
128	857	1
128	858	1
128	859	1
128	860	1
128	861	1
128	862	1
128	863	1
128	864	1
128	865	1
128	866	1
128	867	1
128	868	1
128	869	1
128	870	1
128	871	1
128	872	1
128	873	1
128	874	1
128	875	1
128	876	1
128	877	1
128	878	1
128	879	1
128	880	1
128	881	1
128	882	1
128	883	1
128	884	1
128	885	1
128	886	1
128	887	1
128	888	1
128	889	1
128	890	1
128	891	1
131	892	1
131	893	1
131	894	1
131	895	1
131	896	1
131	897	1
131	898	-1
131	899	1
131	900	1
131	901	1
131	902	1
131	903	1
131	904	1
131	905	1
131	906	1
131	907	1
131	908	1
131	79	1
131	775	1
131	909	1
131	910	1
131	911	1
131	912	1
131	368	-1
131	913	1
131	778	1
131	914	1
131	915	1
131	916	1
131	917	1
131	918	1
131	919	1
131	920	1
131	921	1
131	922	1
131	923	1
131	924	1
131	925	-1
131	926	1
131	927	1
131	928	1
131	929	1
131	930	1
131	931	1
131	932	1
131	933	1
131	934	1
131	935	1
131	936	1
131	937	1
131	938	1
131	939	1
131	940	1
131	941	1
131	942	1
131	943	1
131	944	1
131	945	1
131	946	1
131	947	1
131	948	1
131	949	1
131	950	1
131	951	1
131	952	1
131	953	1
131	954	1
131	955	1
131	956	1
131	957	1
131	958	1
131	959	1
131	960	1
131	961	1
131	962	1
131	963	1
131	964	1
131	965	1
131	966	1
131	967	1
131	968	1
131	969	1
131	970	1
131	971	1
131	972	1
131	973	1
131	974	1
131	975	1
131	976	1
131	977	1
131	978	1
131	979	1
131	980	1
131	981	1
131	982	1
139	140	1
139	149	1
140	983	1
140	917	1
140	984	1
140	985	1
132	986	1
141	987	1
142	988	1
66	989	1
66	143	1
66	189	1
66	990	1
143	991	1
143	992	1
143	993	1
143	994	1
143	995	1
143	996	1
143	752	1
143	71	1
143	193	1
143	997	1
143	998	1
143	999	1
143	1000	1
143	1001	1
143	1002	1
143	1003	1
143	1004	1
143	1005	1
143	763	1
143	765	1
143	766	1
143	1006	1
143	1007	1
143	1008	1
143	1009	1
143	1010	1
143	151	1
143	1011	1
143	1012	1
143	1013	1
143	94	1
143	1014	1
143	1015	1
143	1016	1
143	1017	1
143	1018	1
143	1019	1
143	1020	1
143	1021	-1
143	1022	1
143	1023	1
143	1024	1
143	1025	1
143	1026	1
143	919	1
143	1027	1
143	523	1
143	553	1
143	1028	1
143	1029	1
143	1030	1
143	1031	1
143	1032	1
143	1033	1
143	1034	1
143	1035	1
143	1036	1
143	1037	1
143	1038	1
143	1039	1
143	1040	-1
143	162	1
143	1041	-1
143	1042	1
143	1043	1
143	1044	1
143	1045	1
143	1046	1
143	1047	1
143	1048	1
143	249	1
143	250	1
143	1049	1
143	1050	1
143	1051	1
143	1052	1
143	1053	1
143	1054	1
143	1055	1
143	1056	1
143	1057	1
143	1058	1
143	1059	1
143	1060	1
143	1061	1
143	1062	1
143	1063	1
143	1064	1
143	1065	1
143	1066	1
143	1067	1
143	1068	1
143	1069	1
143	1070	1
143	1071	1
143	1072	1
143	1073	1
143	1074	1
143	1075	1
143	1076	1
143	1077	1
143	1078	1
143	1079	1
143	1080	1
143	1081	1
143	1082	1
143	1083	1
143	1084	1
143	1085	1
143	1086	1
143	1087	1
143	1088	1
143	1089	1
143	1090	1
143	1091	1
143	1092	1
143	1093	1
143	1094	1
143	1095	1
143	1096	1
143	1097	1
143	251	1
143	1098	1
143	1099	1
143	1100	1
143	1101	1
143	1102	1
143	1103	1
143	1104	1
143	1105	1
143	1106	1
143	1107	1
143	1108	1
143	1109	1
143	1110	1
143	1111	1
143	1112	1
144	1113	1
144	169	-1
144	1114	1
144	1115	1
144	1116	1
144	1117	1
144	171	1
144	172	1
144	1118	1
144	994	1
144	69	1
144	1119	1
144	1120	1
144	1121	1
