#	26907
11	1129	1
11	1130	1
11	1131	1
11	1132	1
11	1133	1
11	1134	1
11	1135	1
11	1136	1
11	1137	1
11	283	1
11	676	1
11	1138	1
11	1139	1
11	166	1
11	575	1
11	1140	1
11	1141	1
11	1142	1
11	1143	1
11	1144	1
11	1145	1
11	1146	1
11	1147	1
11	1148	1
11	711	1
11	1149	1
11	1150	1
11	1151	1
11	1152	1
11	1153	1
11	1154	1
11	1155	1
11	1156	1
11	1157	1
11	1158	1
11	1159	1
11	1160	1
11	1161	1
11	1162	1
11	1163	1
11	1164	1
11	1165	1
11	1166	1
11	1167	1
11	1168	1
11	1169	1
11	1170	1
11	1171	1
11	1172	1
11	1173	1
11	1174	1
11	1175	1
242	1176	1
242	1177	1
242	1178	1
242	1179	1
242	1180	1
242	1181	1
242	1182	1
242	1183	1
243	245	1
243	1184	1
244	245	1
244	1185	1
245	1186	1
245	1187	1
245	246	1
245	1188	1
245	911	1
245	1189	1
245	1190	1
245	1191	1
245	1192	1
246	1025	1
246	1193	1
246	1194	1
246	1186	1
246	1195	1
247	1196	1
247	1197	1
247	541	1
249	256	1
252	1198	1
253	640	1
253	1199	1
253	1200	1
253	1201	1
253	1202	1
256	1203	1
256	1187	1
257	1204	1
257	1205	1
257	1206	1
257	1207	-1
257	1208	1
257	1209	1
257	794	1
257	1210	1
257	1211	1
257	1212	1
257	1213	1
258	1214	1
258	877	1
258	922	1
258	1215	1
554	890	1
554	1216	1
554	961	1
557	974	1
557	1217	1
558	1218	1
558	1219	1
558	568	1
558	353	1
619	631	1
619	635	1
619	650	1
619	967	1
619	619	1
619	1220	1
619	1221	1
619	1222	1
619	1223	1
619	1224	1
619	850	1
619	1225	1
619	1226	1
619	1227	1
619	1228	1
619	1229	1
619	1230	1
619	1024	1
619	815	1
619	1231	1
619	270	1
619	1232	1
619	1233	1
619	1234	1
619	1235	1
619	1236	1
619	1237	1
619	1238	1
619	276	1
619	1239	1
619	1240	1
619	1241	1
619	1242	1
619	1243	1
619	1244	1
619	1245	1
619	1246	1
619	1247	1
619	1248	1
619	569	1
619	1249	1
619	284	1
619	878	1
619	1250	1
619	42	1
619	1251	1
619	1252	1
619	1253	1
619	1254	1
619	942	1
619	1255	1
619	1256	1
619	71	1
619	1257	1
619	82	1
619	1258	1
619	1259	1
619	680	1
619	1260	1
619	120	1
619	1261	1
619	1262	1
619	894	1
619	960	1
619	1263	1
619	1264	1
619	1265	1
619	1266	1
619	577	1
619	1267	1
619	1268	1
619	1269	1
619	321	1
619	1270	1
619	1271	1
619	1272	1
619	1273	1
619	1274	1
619	1275	1
619	1276	1
619	1277	1
619	1278	1
619	1279	1
619	1280	1
619	1281	1
619	1282	1
619	1283	1
619	1284	1
619	1285	1
619	1286	1
619	1287	1
619	1288	1
619	1289	1
619	1290	1
619	1291	1
619	339	1
619	1292	1
619	1293	1
619	1294	1
619	1295	1
619	1296	1
619	1297	1
619	1298	1
619	1299	1
619	1300	1
619	1301	1
619	1302	1
619	1303	1
619	1304	1
619	1305	1
619	1306	1
619	1307	1
619	1308	1
619	1309	1
619	1310	1
619	580	1
619	1311	1
619	1312	1
619	1313	1
619	1314	1
619	1315	1
619	1316	1
619	1317	1
619	1318	1
619	1319	1
619	1320	1
619	1321	1
619	1322	1
619	1323	1
619	1324	1
619	1325	1
619	1326	1
619	1327	1
619	1328	1
619	1329	1
619	1330	1
619	1331	1
619	1332	1
619	1333	1
619	1334	1
619	1335	1
619	1336	1
619	1337	1
619	1338	1
619	1339	1
619	1340	1
619	1341	1
619	1342	1
619	1343	1
619	1344	1
619	1345	1
619	1346	1
619	1347	1
619	1348	1
619	1349	1
619	1350	1
619	1351	1
619	1352	1
619	1353	1
619	1354	1
619	1355	1
619	1356	1
619	1357	1
619	1358	1
619	1359	1
619	1360	1
619	1361	1
619	1362	1
619	1363	1
619	1364	1
619	1365	1
619	1366	1
619	1367	1
619	1368	1
619	1369	1
619	1370	1
619	1371	1
619	1372	1
619	1373	1
619	1374	1
619	1375	1
619	1376	1
619	1377	1
619	1378	1
619	1379	1
619	1380	1
619	1381	1
619	1382	1
619	1383	1
619	340	1
619	1384	1
619	1385	1
619	1386	1
619	1387	1
619	1388	1
619	1389	1
619	1390	1
619	1391	1
619	1392	1
619	1393	1
619	1394	1
619	1395	1
619	1396	1
619	1397	1
619	1398	1
619	1399	1
619	1400	1
619	1401	1
619	1402	1
619	1403	1
619	1404	1
619	581	1
619	1405	1
619	1406	1
619	1407	1
619	1408	1
619	1409	1
619	1410	1
619	1411	1
619	1412	1
619	1413	1
619	1414	1
619	1415	1
619	1416	1
619	1417	1
619	1418	1
619	1419	1
619	1420	1
619	1421	1
619	1422	1
619	1423	1
619	1424	1
619	1425	1
619	1426	1
619	1427	1
619	1428	1
619	1429	1
619	1430	1
619	341	1
619	1431	1
619	1432	1
619	1433	1
619	1434	1
619	1435	1
619	1436	1
619	1437	1
619	1438	1
619	1439	1
619	1440	1
619	1441	1
619	1442	1
619	1443	1
619	1444	1
619	1445	1
619	1446	1
619	1447	1
619	1448	1
619	1449	1
619	1450	1
619	1451	1
619	1452	1
619	1453	1
619	1454	1
619	1455	1
619	1456	1
619	1457	1
619	1458	1
619	1459	1
619	1460	1
619	1461	1
619	1462	1
619	1463	1
619	1464	1
619	1465	1
619	1466	1
619	1467	1
619	1468	1
619	1469	1
619	1470	1
619	1471	1
619	1472	1
619	1473	1
619	1474	1
619	1475	1
619	1476	1
619	1477	1
619	1478	1
619	1479	1
619	1480	1
619	1481	1
619	1482	1
619	1483	1
619	1484	1
619	1485	1
619	1486	1
619	1487	1
619	1488	1
619	1489	1
619	1490	1
619	1491	1
619	1492	1
619	1493	1
619	1494	1
619	1495	1
619	1496	1
619	1497	1
619	1498	1
619	1499	1
619	1500	1
619	1501	1
619	1502	1
619	1503	1
619	1504	1
619	1505	1
619	1506	1
619	1507	1
619	1508	1
619	1509	1
619	1510	1
619	1511	1
619	1512	1
619	1513	1
619	1514	1
619	1515	1
619	1516	1
619	1517	1
619	1518	1
619	1519	1
619	1520	1
619	1521	1
619	1522	1
619	1523	1
619	1524	1
619	1525	1
620	626	1
620	1220	1
620	1526	1
620	1527	1
620	1528	1
620	1529	1
620	1530	1
620	1531	1
620	1532	1
620	1533	1
620	1534	1
620	1535	1
620	1536	1
620	262	1
620	1537	1
620	1538	1
620	1221	1
620	12	1
620	620	1
620	1222	1
620	1539	1
620	1540	1
620	1541	1
620	1542	1
620	1543	1
620	629	1
620	1544	1
620	876	1
620	809	1
620	797	1
620	1545	1
620	1546	1
620	1547	1
620	59	1
620	942	1
620	1548	1
620	1549	1
620	1550	1
620	1551	1
620	1552	1
620	1553	1
620	1554	1
620	1555	1
620	1556	1
620	1447	1
620	1500	1
620	1557	1
620	1558	1
620	1559	-1
620	1560	1
620	1561	1
620	1562	1
620	1563	1
620	1564	1
620	1565	1
620	1566	1
620	1567	1
620	1568	1
620	1569	1
620	1570	1
620	1571	1
620	1572	1
620	1573	1
620	1574	1
620	1575	1
620	1576	1
620	1577	1
620	1578	-1
621	640	1
621	1579	1
621	1580	1
621	1581	1
621	1582	1
621	1583	1
621	777	1
621	849	1
621	1584	1
621	1585	1
621	1586	1
621	1587	1
621	167	1
621	1588	1
621	1589	1
621	1590	1
621	1591	1
621	1592	1
621	1593	1
621	1594	1
621	1595	1
621	1596	1
621	1597	1
621	1598	1
621	1599	1
621	1600	1
621	1601	1
621	1602	1
621	1603	1
621	1604	1
621	1605	1
621	1606	1
621	1607	1
621	1608	1
621	1609	1
621	1610	1
621	1611	1
621	1612	1
622	1613	1
622	1614	1
622	1615	1
622	1616	1
622	911	1
622	1617	1
622	1618	1
622	1619	1
622	1620	1
622	1621	1
622	1622	1
622	1623	1
623	650	1
623	905	1
623	1624	1
623	1625	1
623	1626	1
623	1627	1
623	1628	1
623	1629	1
623	1630	1
623	1631	1
623	1632	1
623	1633	1
623	1634	1
623	1635	1
623	1636	1
623	1637	1
623	1638	1
623	1639	1
623	1640	1
623	955	1
623	1641	1
623	961	1
623	1642	1
623	844	1
623	1643	1
623	1644	1
623	13	1
623	17	1
623	1645	1
623	1646	1
623	1647	1
623	1648	1
623	1649	1
623	1650	1
623	270	1
623	1651	1
623	1652	1
623	25	1
623	275	1
623	1653	1
623	1654	1
623	1655	1
623	1656	1
623	975	1
623	1657	1
623	1658	1
623	1659	1
623	1660	1
623	1661	1
623	1662	1
623	1663	1
623	1664	1
623	1665	1
623	1666	1
623	1667	1
623	1668	1
623	1669	1
623	59	1
623	1670	1
623	1671	1
623	1672	1
623	1030	1
623	1673	1
623	103	1
623	1674	1
623	121	1
623	1675	1
623	1676	1
623	1677	1
623	1678	1
623	1679	1
623	1680	1
623	1681	1
623	1682	1
623	1683	1
623	881	1
623	1684	1
623	1685	1
623	1686	1
623	1687	1
623	1688	1
623	1689	1
623	1690	1
623	1691	1
623	1692	1
623	1441	1
623	360	1
623	1693	1
623	425	1
623	1694	1
623	840	1
623	450	1
623	1695	1
623	1696	1
623	1697	1
623	1698	1
623	1699	1
623	1700	1
623	1701	1
623	1702	1
623	1703	1
623	1704	1
623	1705	1
623	1706	1
623	1707	1
623	1708	1
623	1709	1
623	1710	1
623	1711	1
623	1712	1
623	1713	1
623	1714	1
623	1715	1
623	1716	1
623	1717	1
623	1718	1
623	1719	1
623	1720	1
623	1721	1
623	1722	1
623	1723	1
623	1724	1
623	1725	1
623	1726	1
623	1727	1
623	1728	1
623	1729	1
623	1730	1
623	1731	1
623	1732	1
623	1733	1
623	1734	1
623	1735	1
623	1736	-1
623	1737	1
623	1738	1
623	1739	1
623	1740	1
623	1741	1
623	1742	1
623	1743	1
623	1744	1
623	1745	1
623	1746	1
623	1747	1
623	1748	1
623	1749	1
623	1750	1
623	1751	1
623	1752	1
623	1753	1
623	1754	1
623	1755	1
623	1756	1
623	1757	1
623	1758	1
623	1759	1
623	1760	1
623	1761	1
623	1762	1
623	1763	1
623	1764	1
623	1765	1
623	1766	1
623	1767	1
623	1768	1
623	1769	1
623	1770	1
623	1771	1
623	1772	1
623	1773	1
623	1774	1
623	1775	1
623	1776	1
623	1777	1
623	1778	1
623	1779	1
623	1780	1
623	1781	1
623	1782	1
623	1783	1
623	1784	1
623	1785	1
623	1786	1
623	1787	1
623	1788	1
623	1789	1
623	1790	1
623	1791	1
623	1792	1
623	1793	1
623	1794	1
623	1795	1
623	1796	1
623	1797	1
623	1798	1
623	1799	1
623	1800	1
623	1801	1
623	1802	1
623	1803	1
623	1804	1
623	1805	1
623	1806	1
623	1807	1
623	1808	1
623	1809	1
623	1810	1
623	1811	1
623	1812	1
623	1813	1
623	1814	1
623	1815	1
623	1816	1
623	1817	1
623	1818	1
623	1819	1
623	1820	1
623	1821	1
623	1822	1
623	1823	1
623	1824	1
623	1825	1
623	1826	1
623	1827	1
623	1828	1
623	1829	1
623	1830	1
623	1831	1
623	1832	1
623	1833	1
623	1834	1
623	1835	1
623	1836	1
623	1837	1
623	1838	1
623	1839	1
623	1840	1
623	1841	1
623	1842	1
623	1843	1
623	1844	1
623	1845	1
623	1846	1
623	1847	1
623	1848	1
623	1849	1
623	1850	1
623	1851	1
623	1852	1
623	1853	1
623	1854	1
623	1855	1
623	1856	1
623	1857	1
623	1858	1
623	1859	1
623	1860	1
623	1861	1
623	1862	1
623	1863	1
623	1864	1
623	1865	1
623	1866	1
623	1867	1
623	1868	1
623	1869	1
623	1870	1
623	1871	1
623	1872	1
623	1873	1
623	1874	1
623	1875	1
623	1876	1
623	1877	-1
624	1545	1
624	1878	1
624	1613	1
624	1879	1
624	560	1
624	624	1
624	1880	1
624	777	1
624	1881	1
624	1882	1
624	1883	1
624	1884	1
624	1885	1
624	1886	1
624	1887	1
624	1888	1
624	1889	1
624	1890	1
624	371	1
624	1891	1
624	1892	1
624	1893	1
624	1894	1
624	1895	1
624	1896	1
624	1897	1
624	1898	1
624	1899	1
624	1900	1
624	1901	1
624	1902	1
624	1903	1
624	1904	1
624	1905	1
624	1906	1
624	1907	1
624	1908	1
624	1909	1
624	1910	1
624	1911	1
624	1912	1
624	1913	1
624	1914	1
626	845	1
626	1915	1
626	890	1
626	1916	1
626	1917	1
626	627	1
626	1918	1
626	847	1
626	1919	1
626	1920	1
626	1921	1
626	1922	1
626	1923	1
627	1221	1
627	629	1
627	1924	1
627	1925	1
627	1926	1
627	1927	1
627	1928	1
627	17	1
627	20	1
627	1205	1
627	1929	1
627	1930	1
627	1931	1
627	1932	1
627	1933	1
627	794	1
627	968	1
627	1934	1
627	31	1
627	1935	1
627	569	1
627	1936	1
627	1937	1
627	982	1
627	1938	1
627	1939	1
627	1940	1
627	1941	1
627	1942	1
627	1199	1
627	1943	1
627	1944	1
627	1945	1
627	72	1
627	1946	1
627	1947	1
627	1948	1
627	1949	1
627	1950	1
627	1951	1
627	680	1
627	120	1
627	1676	1
627	1952	1
627	1953	1
