#	10304
0	1	1
0	0	1
0	2	1
0	3	1
0	4	1
0	5	1
0	6	-1
0	7	1
0	8	1
0	9	1
0	10	1
0	11	1
0	12	1
0	13	1
0	14	1
0	15	1
0	16	1
0	17	-1
0	18	-1
0	19	1
0	20	1
0	21	1
0	22	1
0	23	1
0	24	1
0	25	1
0	26	1
0	27	1
0	28	1
0	29	1
0	30	-1
0	31	-1
0	32	1
0	33	1
0	34	1
0	35	1
0	36	1
0	37	1
0	38	1
0	39	1
0	40	1
0	41	1
0	42	1
0	43	1
0	44	1
0	45	1
0	46	1
0	47	1
0	48	1
0	49	1
0	50	1
0	51	1
0	52	1
0	53	1
0	54	1
0	55	1
0	56	1
0	57	1
0	58	1
0	59	1
0	60	1
0	61	1
0	62	1
0	63	1
0	64	1
0	65	1
0	66	1
0	67	1
0	68	1
0	69	1
0	70	1
0	71	1
0	72	1
0	73	1
0	74	1
0	75	1
0	76	1
0	77	1
0	78	1
0	79	1
0	80	1
0	81	1
0	82	1
0	83	1
1	84	1
1	85	1
1	86	1
1	87	1
1	88	1
1	89	1
1	90	1
5	91	1
5	92	1
5	93	1
5	94	1
5	95	1
5	96	1
5	97	1
6	7	1
7	98	1
7	99	1
7	100	-1
7	101	1
7	102	1
7	103	1
7	104	-1
7	105	1
7	106	1
7	107	1
7	108	-1
7	109	1
7	110	1
98	111	1
99	112	1
99	113	-1
99	114	1
99	115	-1
8	116	1
116	117	-1
116	118	1
116	119	1
116	120	1
116	121	1
116	122	1
116	123	-1
116	124	1
116	125	1
116	126	1
116	127	1
116	128	1
116	129	1
116	130	1
116	131	1
116	132	1
116	133	1
116	134	1
116	135	1
116	136	1
116	137	1
116	138	1
116	139	-1
116	140	1
116	141	1
116	142	1
116	143	1
116	144	1
116	145	1
116	146	1
116	147	-1
116	148	1
116	149	1
116	150	1
116	151	1
116	152	1
116	153	1
116	154	1
116	155	1
116	156	1
116	157	1
116	158	1
116	159	1
116	160	1
116	161	1
116	162	1
116	163	1
116	164	1
116	165	1
116	166	-1
116	167	1
116	168	1
116	169	1
116	170	1
116	171	-1
116	172	1
116	173	1
116	174	1
116	175	1
116	176	1
116	177	1
116	178	1
116	179	1
116	180	1
116	181	1
116	182	1
116	183	1
116	184	1
116	185	1
116	186	1
116	187	1
116	188	1
116	189	1
116	190	1
116	191	1
116	192	1
116	193	1
116	194	1
116	195	1
116	196	1
116	197	1
116	198	1
116	199	1
116	200	1
116	201	1
116	202	1
116	203	1
116	204	1
116	205	1
116	206	1
116	207	1
116	208	1
116	209	1
116	210	1
116	211	1
116	212	1
116	213	1
116	214	-1
116	215	1
116	216	1
116	217	1
116	218	1
116	219	1
116	220	1
116	221	1
116	222	1
116	223	1
116	224	1
116	225	1
116	226	1
116	227	1
116	228	1
116	229	1
116	230	1
116	231	1
116	232	1
116	233	1
116	234	1
116	235	1
116	236	1
116	237	1
116	238	1
116	239	1
116	240	1
116	241	1
116	242	1
116	243	1
116	244	1
116	245	-1
116	246	-1
117	247	-1
117	248	-1
118	249	1
118	129	1
118	250	1
118	251	1
118	252	1
9	253	1
253	254	1
254	255	-1
254	256	-1
254	257	-1
254	258	-1
254	259	1
254	260	1
254	261	1
254	262	1
254	263	1
254	264	1
254	265	1
254	266	1
254	267	1
254	268	1
254	269	1
254	270	1
254	271	1
254	272	1
254	273	1
254	274	1
254	275	1
254	276	1
254	277	1
254	278	-1
254	279	1
254	280	1
254	281	-1
254	282	-1
254	283	-1
254	284	1
254	285	1
254	286	1
254	287	1
254	288	1
254	289	1
254	290	1
254	291	1
255	292	-1
256	293	-1
256	294	-1
256	295	-1
257	292	-1
257	293	-1
257	296	-1
257	297	-1
257	294	-1
258	298	-1
259	298	1
260	299	1
261	299	1
262	297	1
262	300	1
263	300	1
264	300	1
265	301	1
265	302	1
266	294	1
266	301	1
267	301	1
268	301	1
268	303	1
268	304	1
268	305	1
